[s],CH3[V]
8.5060E-03,-4.533060620E-02
8.5080E-03,-4.464701233E-02
8.5100E-03,-4.689310645E-02
8.5120E-03,-4.675638768E-02
8.5140E-03,-4.081888671E-02
8.5160E-03,-4.312357458E-02
8.5180E-03,-4.161966809E-02
8.5200E-03,-3.933451146E-02
8.5220E-03,-3.790872998E-02
8.5240E-03,-4.226419944E-02
8.5260E-03,-4.525248118E-02
8.5280E-03,-4.378763719E-02
8.5300E-03,-4.158060558E-02
8.5320E-03,-5.591654543E-02
8.5340E-03,-4.535013745E-02
8.5360E-03,-4.683451269E-02
8.5380E-03,-4.386576221E-02
8.5400E-03,-4.460794983E-02
8.5420E-03,-4.158060558E-02
8.5440E-03,-4.976420067E-02
8.5460E-03,-4.902201305E-02
8.5480E-03,-3.997904282E-02
8.5500E-03,-4.451029356E-02
8.5520E-03,-4.165873059E-02
8.5540E-03,-4.388529346E-02
8.5560E-03,-5.210795106E-02
8.5580E-03,-4.466654359E-02
8.5600E-03,-4.392435596E-02
8.5620E-03,-3.628763596E-02
8.5640E-03,-5.130716968E-02
8.5660E-03,-4.833841919E-02
8.5680E-03,-5.142435719E-02
8.5700E-03,-4.765482533E-02
8.5720E-03,-3.257669785E-02
8.5740E-03,-4.671732517E-02
8.5760E-03,-4.529154369E-02
8.5780E-03,-4.607279382E-02
8.5800E-03,-4.380716845E-02
8.5820E-03,-4.454935607E-02
8.5840E-03,-5.140482594E-02
8.5860E-03,-4.456888732E-02
8.5880E-03,-4.683451269E-02
8.5900E-03,-4.761576282E-02
8.5920E-03,-5.054545080E-02
8.5940E-03,-4.835795044E-02
8.5960E-03,-5.134623218E-02
8.5980E-03,-5.204935730E-02
8.6000E-03,-5.208841980E-02
8.6020E-03,-4.685404395E-02
8.6040E-03,-4.081888671E-02
8.6060E-03,-5.214701356E-02
8.6080E-03,-5.216654482E-02
8.6100E-03,-4.384623095E-02
8.6120E-03,-4.993998195E-02
8.6140E-03,-4.380716845E-02
8.6160E-03,-4.757670031E-02
8.6180E-03,-4.677591893E-02
8.6200E-03,-4.613138758E-02
8.6220E-03,-4.013529284E-02
8.6240E-03,-4.913920057E-02
8.6260E-03,-4.679545019E-02
8.6280E-03,-4.240091822E-02
8.6300E-03,-4.689310645E-02
8.6320E-03,-4.386576221E-02
8.6340E-03,-4.833841919E-02
8.6360E-03,-5.437357643E-02
8.6380E-03,-5.212748231E-02
8.6400E-03,-4.685404395E-02
8.6420E-03,-5.355326379E-02
8.6440E-03,-4.681498144E-02
8.6460E-03,-4.230326195E-02
8.6480E-03,-5.204935730E-02
8.6500E-03,-4.908060681E-02
8.6520E-03,-4.986185694E-02
8.6540E-03,-5.134623218E-02
8.6560E-03,-4.831888794E-02
8.6580E-03,-4.837748169E-02
8.6600E-03,-5.730326441E-02
8.6620E-03,-5.134623218E-02
8.6640E-03,-4.984232569E-02
8.6660E-03,-4.304544957E-02
8.6680E-03,-4.835795044E-02
8.6700E-03,-4.988138819E-02
8.6720E-03,-4.005716783E-02
8.6740E-03,-5.134623218E-02
8.6760E-03,-5.118998216E-02
8.6780E-03,-5.206888855E-02
8.6800E-03,-4.462748108E-02
8.6820E-03,-4.755716906E-02
8.6840E-03,-4.445169980E-02
8.6860E-03,-4.837748169E-02
8.6880E-03,-4.837748169E-02
8.6900E-03,-4.687357520E-02
8.6920E-03,-4.679545019E-02
8.6940E-03,-4.238138696E-02
8.6960E-03,-3.929544896E-02
8.6980E-03,-5.361185755E-02
8.7000E-03,-5.658060804E-02
8.7020E-03,-5.060404456E-02
8.7040E-03,-4.681498144E-02
8.7060E-03,-4.161966809E-02
8.7080E-03,-4.535013745E-02
8.7100E-03,-4.839701295E-02
8.7120E-03,-5.212748231E-02
8.7140E-03,-4.456888732E-02
8.7160E-03,-4.835795044E-02
8.7180E-03,-5.285013868E-02
8.7200E-03,-5.357279505E-02
8.7220E-03,-4.236185571E-02
8.7240E-03,-4.685404395E-02
8.7260E-03,-4.761576282E-02
8.7280E-03,-5.056498205E-02
8.7300E-03,-4.599466880E-02
8.7320E-03,-5.140482594E-02
8.7340E-03,-5.210795106E-02
8.7360E-03,-4.681498144E-02
8.7380E-03,-4.226419944E-02
8.7400E-03,-4.226419944E-02
8.7420E-03,-4.306498082E-02
8.7440E-03,-5.210795106E-02
8.7460E-03,-4.609232507E-02
8.7480E-03,-4.988138819E-02
8.7500E-03,-5.054545080E-02
8.7520E-03,-4.685404395E-02
8.7540E-03,-4.757670031E-02
8.7560E-03,-4.228373070E-02
8.7580E-03,-4.611185632E-02
8.7600E-03,-4.540873121E-02
8.7620E-03,-4.452982481E-02
8.7640E-03,-4.536966870E-02
8.7660E-03,-4.982279443E-02
8.7680E-03,-4.605326256E-02
8.7700E-03,-4.761576282E-02
8.7720E-03,-4.761576282E-02
8.7740E-03,-4.687357520E-02
8.7760E-03,-4.081888671E-02
8.7780E-03,-3.859232384E-02
8.7800E-03,-4.689310645E-02
8.7820E-03,-4.368998093E-02
8.7840E-03,-4.751810655E-02
8.7860E-03,-4.837748169E-02
8.7880E-03,-4.081888671E-02
8.7900E-03,-4.755716906E-02
8.7920E-03,-3.634622972E-02
8.7940E-03,-4.156107433E-02
8.7960E-03,-4.314310584E-02
8.7980E-03,-3.939310522E-02
8.8000E-03,-4.904154430E-02
8.8020E-03,-4.687357520E-02
8.8040E-03,-4.384623095E-02
8.8060E-03,-4.896341929E-02
8.8080E-03,-4.761576282E-02
8.8100E-03,-4.156107433E-02
8.8120E-03,-4.679545019E-02
8.8140E-03,-4.156107433E-02
8.8160E-03,-4.835795044E-02
8.8180E-03,-5.054545080E-02
8.8200E-03,-4.306498082E-02
8.8220E-03,-4.013529284E-02
8.8240E-03,-3.781107371E-02
8.8260E-03,-4.302591832E-02
8.8280E-03,-4.531107494E-02
8.8300E-03,-4.613138758E-02
8.8320E-03,-5.052591955E-02
8.8340E-03,-4.456888732E-02
8.8360E-03,-4.540873121E-02
8.8380E-03,-4.685404395E-02
8.8400E-03,-4.679545019E-02
8.8420E-03,-4.454935607E-02
8.8440E-03,-4.529154369E-02
8.8460E-03,-5.058451331E-02
8.8480E-03,-3.790872998E-02
8.8500E-03,-4.687357520E-02
8.8520E-03,-4.990091944E-02
8.8540E-03,-5.206888855E-02
8.8560E-03,-4.077982420E-02
8.8580E-03,-4.552591873E-02
8.8600E-03,-4.163919934E-02
8.8620E-03,-4.302591832E-02
8.8640E-03,-4.687357520E-02
8.8660E-03,-4.613138758E-02
8.8680E-03,-4.833841919E-02
8.8700E-03,-4.007669908E-02
8.8720E-03,-4.833841919E-02
8.8740E-03,-4.611185632E-02
8.8760E-03,-4.984232569E-02
8.8780E-03,-4.384623095E-02
8.8800E-03,-3.935404272E-02
8.8820E-03,-4.158060558E-02
8.8840E-03,-5.279154492E-02
8.8860E-03,-5.060404456E-02
8.8880E-03,-4.456888732E-02
8.8900E-03,-4.607279382E-02
8.8920E-03,-4.234232446E-02
8.8940E-03,-4.232279320E-02
8.8960E-03,-4.757670031E-02
8.8980E-03,-4.911966932E-02
8.9000E-03,-3.624857346E-02
8.9020E-03,-4.380716845E-02
8.9040E-03,-4.988138819E-02
8.9060E-03,-4.687357520E-02
8.9080E-03,-4.160013683E-02
8.9100E-03,-4.984232569E-02
8.9120E-03,-5.134623218E-02
8.9140E-03,-5.060404456E-02
8.9160E-03,-4.533060620E-02
8.9180E-03,-4.986185694E-02
8.9200E-03,-3.933451146E-02
8.9220E-03,-4.753763781E-02
8.9240E-03,-4.904154430E-02
8.9260E-03,-4.759623157E-02
8.9280E-03,-4.079935545E-02
8.9300E-03,-4.992045070E-02
8.9320E-03,-4.984232569E-02
8.9340E-03,-4.757670031E-02
8.9360E-03,-3.931498021E-02
8.9380E-03,-3.786966747E-02
8.9400E-03,-3.935404272E-02
8.9420E-03,-3.859232384E-02
8.9440E-03,-4.378763719E-02
8.9460E-03,-4.833841919E-02
8.9480E-03,-4.755716906E-02
8.9500E-03,-4.603373131E-02
8.9520E-03,-5.210795106E-02
8.9540E-03,-4.232279320E-02
8.9560E-03,-4.380716845E-02
8.9580E-03,-5.062357581E-02
8.9600E-03,-4.384623095E-02
8.9620E-03,-5.359232630E-02
8.9640E-03,-4.310404333E-02
8.9660E-03,-5.216654482E-02
8.9680E-03,-4.765482533E-02
8.9700E-03,-4.691263770E-02
8.9720E-03,-4.158060558E-02
8.9740E-03,-3.935404272E-02
8.9760E-03,-5.290873244E-02
8.9780E-03,-5.128763842E-02
8.9800E-03,-4.232279320E-02
8.9820E-03,-4.460794983E-02
8.9840E-03,-3.931498021E-02
8.9860E-03,-4.833841919E-02
8.9880E-03,-4.310404333E-02
8.9900E-03,-4.829935668E-02
8.9920E-03,-4.763529407E-02
8.9940E-03,-5.062357581E-02
8.9960E-03,-4.759623157E-02
8.9980E-03,-4.238138696E-02
9.0000E-03,-4.763529407E-02
9.0020E-03,-3.855326133E-02
9.0040E-03,-4.378763719E-02
9.0060E-03,-4.757670031E-02
9.0080E-03,-5.134623218E-02
9.0100E-03,-5.812357704E-02
9.0120E-03,-4.306498082E-02
9.0140E-03,-4.384623095E-02
9.0160E-03,-4.386576221E-02
9.0180E-03,-4.980326318E-02
9.0200E-03,-4.757670031E-02
9.0220E-03,-4.531107494E-02
9.0240E-03,-5.279154492E-02
9.0260E-03,-4.382669970E-02
9.0280E-03,-4.378763719E-02
9.0300E-03,-4.908060681E-02
9.0320E-03,-4.607279382E-02
9.0340E-03,-4.826029418E-02
9.0360E-03,-4.605326256E-02
9.0380E-03,-4.536966870E-02
9.0400E-03,-5.273295116E-02
9.0420E-03,-4.749857530E-02
9.0440E-03,-4.454935607E-02
9.0460E-03,-4.449076231E-02
9.0480E-03,-4.609232507E-02
9.0500E-03,-4.535013745E-02
9.0520E-03,-4.677591893E-02
9.0540E-03,-4.531107494E-02
9.0560E-03,-5.353373254E-02
9.0580E-03,-5.732279566E-02
9.0600E-03,-5.435404517E-02
9.0620E-03,-4.677591893E-02
9.0640E-03,-4.910013806E-02
9.0660E-03,-4.683451269E-02
9.0680E-03,-4.611185632E-02
9.0700E-03,-4.230326195E-02
9.0720E-03,-5.511576405E-02
9.0740E-03,-4.759623157E-02
9.0760E-03,-4.906107556E-02
9.0780E-03,-5.285013868E-02
9.0800E-03,-4.605326256E-02
9.0820E-03,-4.986185694E-02
9.0840E-03,-4.529154369E-02
9.0860E-03,-5.208841980E-02
9.0880E-03,-5.138529469E-02
9.0900E-03,-4.757670031E-02
9.0920E-03,-4.533060620E-02
9.0940E-03,-4.615091883E-02
9.0960E-03,-4.376810594E-02
9.0980E-03,-3.861185509E-02
9.1000E-03,-4.990091944E-02
9.1020E-03,-5.429545141E-02
9.1040E-03,-4.161966809E-02
9.1060E-03,-5.130716968E-02
9.1080E-03,-4.902201305E-02
9.1100E-03,-5.058451331E-02
9.1120E-03,-5.433451392E-02
9.1140E-03,-5.058451331E-02
9.1160E-03,-4.911966932E-02
9.1180E-03,-3.634622972E-02
9.1200E-03,-4.535013745E-02
9.1220E-03,-4.683451269E-02
9.1240E-03,-4.908060681E-02
9.1260E-03,-4.308451208E-02
9.1280E-03,-4.898295054E-02
9.1300E-03,-4.685404395E-02
9.1320E-03,-4.751810655E-02
9.1340E-03,-5.734232691E-02
9.1360E-03,-4.601420006E-02
9.1380E-03,-4.314310584E-02
9.1400E-03,-4.230326195E-02
9.1420E-03,-4.911966932E-02
9.1440E-03,-4.611185632E-02
9.1460E-03,-4.759623157E-02
9.1480E-03,-5.290873244E-02
9.1500E-03,-4.753763781E-02
9.1520E-03,-4.910013806E-02
9.1540E-03,-4.757670031E-02
9.1560E-03,-4.995951320E-02
9.1580E-03,-4.687357520E-02
9.1600E-03,-4.755716906E-02
9.1620E-03,-5.884623341E-02
9.1640E-03,-5.134623218E-02
9.1660E-03,-4.757670031E-02
9.1680E-03,-4.306498082E-02
9.1700E-03,-3.628763596E-02
9.1720E-03,-4.232279320E-02
9.1740E-03,-4.605326256E-02
9.1760E-03,-4.087748047E-02
9.1780E-03,-4.906107556E-02
9.1800E-03,-4.449076231E-02
9.1820E-03,-4.081888671E-02
9.1840E-03,-4.904154430E-02
9.1860E-03,-5.208841980E-02
9.1880E-03,-4.240091822E-02
9.1900E-03,-4.234232446E-02
9.1920E-03,-4.236185571E-02
9.1940E-03,-4.837748169E-02
9.1960E-03,-4.538919996E-02
9.1980E-03,-4.611185632E-02
9.2000E-03,-4.677591893E-02
9.2020E-03,-4.677591893E-02
9.2040E-03,-4.472513735E-02
9.2060E-03,-4.160013683E-02
9.2080E-03,-4.988138819E-02
9.2100E-03,-4.833841919E-02
9.2120E-03,-5.206888855E-02
9.2140E-03,-4.447123105E-02
9.2160E-03,-4.085794921E-02
9.2180E-03,-4.988138819E-02
9.2200E-03,-4.312357458E-02
9.2220E-03,-4.613138758E-02
9.2240E-03,-4.009623034E-02
9.2260E-03,-4.304544957E-02
9.2280E-03,-4.160013683E-02
9.2300E-03,-4.083841796E-02
9.2320E-03,-4.523294993E-02
9.2340E-03,-4.683451269E-02
9.2360E-03,-4.976420067E-02
9.2380E-03,-4.613138758E-02
9.2400E-03,-4.380716845E-02
9.2420E-03,-4.454935607E-02
9.2440E-03,-4.683451269E-02
9.2460E-03,-4.234232446E-02
9.2480E-03,-4.904154430E-02
9.2500E-03,-4.458841857E-02
9.2520E-03,-4.841654420E-02
9.2540E-03,-4.755716906E-02
9.2560E-03,-5.204935730E-02
9.2580E-03,-4.683451269E-02
9.2600E-03,-4.230326195E-02
9.2620E-03,-4.394388722E-02
9.2640E-03,-4.831888794E-02
9.2660E-03,-4.605326256E-02
9.2680E-03,-4.689310645E-02
9.2700E-03,-4.683451269E-02
9.2720E-03,-4.236185571E-02
9.2740E-03,-3.861185509E-02
9.2760E-03,-4.911966932E-02
9.2780E-03,-4.607279382E-02
9.2800E-03,-4.007669908E-02
9.2820E-03,-4.156107433E-02
9.2840E-03,-4.011576159E-02
9.2860E-03,-4.986185694E-02
9.2880E-03,-4.683451269E-02
9.2900E-03,-4.382669970E-02
9.2920E-03,-5.212748231E-02
9.2940E-03,-3.783060497E-02
9.2960E-03,-4.462748108E-02
9.2980E-03,-4.458841857E-02
9.3000E-03,-3.935404272E-02
9.3020E-03,-4.382669970E-02
9.3040E-03,-4.312357458E-02
9.3060E-03,-4.679545019E-02
9.3080E-03,-4.458841857E-02
9.3100E-03,-4.466654359E-02
9.3120E-03,-4.531107494E-02
9.3140E-03,-4.540873121E-02
9.3160E-03,-4.761576282E-02
9.3180E-03,-4.609232507E-02
9.3200E-03,-4.449076231E-02
9.3220E-03,-4.232279320E-02
9.3240E-03,-5.138529469E-02
9.3260E-03,-4.611185632E-02
9.3280E-03,-4.156107433E-02
9.3300E-03,-4.605326256E-02
9.3320E-03,-3.783060497E-02
9.3340E-03,-4.757670031E-02
9.3360E-03,-4.841654420E-02
9.3380E-03,-4.902201305E-02
9.3400E-03,-4.378763719E-02
9.3420E-03,-3.931498021E-02
9.3440E-03,-4.617045008E-02
9.3460E-03,-4.386576221E-02
9.3480E-03,-5.136576343E-02
9.3500E-03,-4.011576159E-02
9.3520E-03,-4.529154369E-02
9.3540E-03,-4.460794983E-02
9.3560E-03,-4.384623095E-02
9.3580E-03,-4.759623157E-02
9.3600E-03,-4.535013745E-02
9.3620E-03,-4.683451269E-02
9.3640E-03,-4.533060620E-02
9.3660E-03,-4.451029356E-02
9.3680E-03,-4.984232569E-02
9.3700E-03,-4.835795044E-02
9.3720E-03,-4.456888732E-02
9.3740E-03,-4.831888794E-02
9.3760E-03,-4.308451208E-02
9.3780E-03,-5.060404456E-02
9.3800E-03,-4.529154369E-02
9.3820E-03,-5.208841980E-02
9.3840E-03,-4.761576282E-02
9.3860E-03,-3.933451146E-02
9.3880E-03,-4.308451208E-02
9.3900E-03,-5.587748292E-02
9.3920E-03,-4.085794921E-02
9.3940E-03,-3.630716722E-02
9.3960E-03,-4.747904405E-02
9.3980E-03,-4.447123105E-02
9.4000E-03,-4.308451208E-02
9.4020E-03,-4.607279382E-02
9.4040E-03,-5.810404579E-02
9.4060E-03,-4.540873121E-02
9.4080E-03,-3.712747985E-02
9.4100E-03,-4.158060558E-02
9.4120E-03,-4.902201305E-02
9.4140E-03,-4.613138758E-02
9.4160E-03,-4.382669970E-02
9.4180E-03,-4.161966809E-02
9.4200E-03,-5.132670093E-02
9.4220E-03,-4.232279320E-02
9.4240E-03,-5.212748231E-02
9.4260E-03,-4.679545019E-02
9.4280E-03,-4.915873182E-02
9.4300E-03,-4.611185632E-02
9.4320E-03,-5.126810717E-02
9.4340E-03,-5.066263832E-02
9.4360E-03,-4.308451208E-02
9.4380E-03,-4.525248118E-02
9.4400E-03,-4.447123105E-02
9.4420E-03,-4.609232507E-02
9.4440E-03,-4.683451269E-02
9.4460E-03,-4.755716906E-02
9.4480E-03,-4.386576221E-02
9.4500E-03,-4.755716906E-02
9.4520E-03,-4.460794983E-02
9.4540E-03,-4.376810594E-02
9.4560E-03,-4.908060681E-02
9.4580E-03,-4.605326256E-02
9.4600E-03,-4.533060620E-02
9.4620E-03,-4.980326318E-02
9.4640E-03,-4.454935607E-02
9.4660E-03,-4.984232569E-02
9.4680E-03,-4.831888794E-02
9.4700E-03,-4.974466942E-02
9.4720E-03,-4.607279382E-02
9.4740E-03,-5.134623218E-02
9.4760E-03,-5.140482594E-02
9.4780E-03,-4.831888794E-02
9.4800E-03,-4.228373070E-02
9.4820E-03,-4.833841919E-02
9.4840E-03,-4.831888794E-02
9.4860E-03,-5.050638829E-02
9.4880E-03,-4.310404333E-02
9.4900E-03,-4.687357520E-02
9.4920E-03,-6.040873367E-02
9.4940E-03,-4.087748047E-02
9.4960E-03,-4.527201244E-02
9.4980E-03,-5.058451331E-02
9.5000E-03,-4.902201305E-02
9.5020E-03,-4.822123167E-02
9.5040E-03,-4.611185632E-02
9.5060E-03,-5.435404517E-02
9.5080E-03,-4.910013806E-02
9.5100E-03,-4.533060620E-02
9.5120E-03,-4.611185632E-02
9.5140E-03,-4.984232569E-02
9.5160E-03,-5.056498205E-02
9.5180E-03,-4.837748169E-02
9.5200E-03,-5.437357643E-02
9.5220E-03,-5.365092006E-02
9.5240E-03,-5.208841980E-02
9.5260E-03,-4.382669970E-02
9.5280E-03,-5.433451392E-02
9.5300E-03,-4.763529407E-02
9.5320E-03,-4.906107556E-02
9.5340E-03,-5.277201367E-02
9.5360E-03,-4.685404395E-02
9.5380E-03,-5.433451392E-02
9.5400E-03,-5.052591955E-02
9.5420E-03,-4.454935607E-02
9.5440E-03,-4.757670031E-02
9.5460E-03,-4.533060620E-02
9.5480E-03,-5.046732579E-02
9.5500E-03,-4.755716906E-02
9.5520E-03,-4.839701295E-02
9.5540E-03,-5.355326379E-02
9.5560E-03,-4.751810655E-02
9.5580E-03,-5.288920118E-02
9.5600E-03,-5.507670154E-02
9.5620E-03,-4.910013806E-02
9.5640E-03,-4.087748047E-02
9.5660E-03,-4.749857530E-02
9.5680E-03,-4.533060620E-02
9.5700E-03,-5.656107679E-02
9.5720E-03,-5.208841980E-02
9.5740E-03,-4.454935607E-02
9.5760E-03,-4.611185632E-02
9.5780E-03,-4.312357458E-02
9.5800E-03,-4.529154369E-02
9.5820E-03,-5.136576343E-02
9.5840E-03,-4.374857469E-02
9.5860E-03,-4.910013806E-02
9.5880E-03,-5.290873244E-02
9.5900E-03,-5.433451392E-02
9.5920E-03,-4.990091944E-02
9.5940E-03,-4.370951218E-02
9.5960E-03,-4.988138819E-02
9.5980E-03,-4.837748169E-02
9.6000E-03,-4.980326318E-02
9.6020E-03,-4.829935668E-02
9.6040E-03,-5.509623280E-02
9.6060E-03,-4.677591893E-02
9.6080E-03,-4.382669970E-02
9.6100E-03,-4.458841857E-02
9.6120E-03,-4.605326256E-02
9.6140E-03,-4.234232446E-02
9.6160E-03,-4.982279443E-02
9.6180E-03,-4.378763719E-02
9.6200E-03,-4.685404395E-02
9.6220E-03,-5.134623218E-02
9.6240E-03,-4.763529407E-02
9.6260E-03,-4.458841857E-02
9.6280E-03,-4.986185694E-02
9.6300E-03,-4.163919934E-02
9.6320E-03,-4.452982481E-02
9.6340E-03,-4.691263770E-02
9.6360E-03,-4.833841919E-02
9.6380E-03,-5.431498267E-02
9.6400E-03,-4.683451269E-02
9.6420E-03,-4.527201244E-02
9.6440E-03,-4.605326256E-02
9.6460E-03,-5.507670154E-02
9.6480E-03,-4.232279320E-02
9.6500E-03,-4.454935607E-02
9.6520E-03,-5.132670093E-02
9.6540E-03,-4.986185694E-02
9.6560E-03,-4.380716845E-02
9.6580E-03,-4.757670031E-02
9.6600E-03,-4.767435658E-02
9.6620E-03,-4.382669970E-02
9.6640E-03,-4.382669970E-02
9.6660E-03,-4.230326195E-02
9.6680E-03,-4.382669970E-02
9.6700E-03,-4.460794983E-02
9.6720E-03,-4.687357520E-02
9.6740E-03,-4.308451208E-02
9.6760E-03,-3.929544896E-02
9.6780E-03,-4.460794983E-02
9.6800E-03,-4.458841857E-02
9.6820E-03,-5.130716968E-02
9.6840E-03,-4.232279320E-02
9.6860E-03,-4.382669970E-02
9.6880E-03,-4.464701233E-02
9.6900E-03,-4.679545019E-02
9.6920E-03,-4.691263770E-02
9.6940E-03,-4.833841919E-02
9.6960E-03,-4.447123105E-02
9.6980E-03,-4.314310584E-02
9.7000E-03,-4.531107494E-02
9.7020E-03,-4.454935607E-02
9.7040E-03,-4.835795044E-02
9.7060E-03,-4.757670031E-02
9.7080E-03,-4.300638706E-02
9.7100E-03,-5.210795106E-02
9.7120E-03,-4.687357520E-02
9.7140E-03,-4.833841919E-02
9.7160E-03,-4.685404395E-02
9.7180E-03,-4.013529284E-02
9.7200E-03,-5.068216957E-02
9.7220E-03,-3.704935484E-02
9.7240E-03,-4.689310645E-02
9.7260E-03,-4.308451208E-02
9.7280E-03,-4.230326195E-02
9.7300E-03,-4.759623157E-02
9.7320E-03,-4.831888794E-02
9.7340E-03,-4.988138819E-02
9.7360E-03,-4.609232507E-02
9.7380E-03,-4.230326195E-02
9.7400E-03,-4.535013745E-02
9.7420E-03,-4.605326256E-02
9.7440E-03,-4.910013806E-02
9.7460E-03,-4.083841796E-02
9.7480E-03,-4.308451208E-02
9.7500E-03,-4.161966809E-02
9.7520E-03,-4.835795044E-02
9.7540E-03,-4.392435596E-02
9.7560E-03,-3.863138635E-02
9.7580E-03,-4.529154369E-02
9.7600E-03,-5.277201367E-02
9.7620E-03,-4.378763719E-02
9.7640E-03,-4.747904405E-02
9.7660E-03,-4.236185571E-02
9.7680E-03,-4.386576221E-02
9.7700E-03,-3.486185448E-02
9.7720E-03,-3.855326133E-02
9.7740E-03,-4.992045070E-02
9.7760E-03,-4.382669970E-02
9.7780E-03,-4.304544957E-02
9.7800E-03,-4.232279320E-02
9.7820E-03,-4.234232446E-02
9.7840E-03,-4.158060558E-02
9.7860E-03,-3.857279259E-02
9.7880E-03,-4.759623157E-02
9.7900E-03,-4.757670031E-02
9.7920E-03,-4.388529346E-02
9.7940E-03,-5.202982604E-02
9.7960E-03,-4.382669970E-02
9.7980E-03,-4.533060620E-02
9.8000E-03,-4.988138819E-02
9.8020E-03,-4.765482533E-02
9.8040E-03,-4.009623034E-02
9.8060E-03,-4.376810594E-02
9.8080E-03,-5.511576405E-02
9.8100E-03,-4.683451269E-02
9.8120E-03,-4.689310645E-02
9.8140E-03,-4.386576221E-02
9.8160E-03,-3.931498021E-02
9.8180E-03,-5.286966993E-02
9.8200E-03,-4.167826185E-02
9.8220E-03,-3.929544896E-02
9.8240E-03,-4.982279443E-02
9.8260E-03,-4.904154430E-02
9.8280E-03,-3.929544896E-02
9.8300E-03,-4.226419944E-02
9.8320E-03,-4.240091822E-02
9.8340E-03,-4.011576159E-02
9.8360E-03,-4.154154307E-02
9.8380E-03,-4.392435596E-02
9.8400E-03,-5.581888916E-02
9.8420E-03,-4.984232569E-02
9.8440E-03,-5.212748231E-02
9.8460E-03,-4.685404395E-02
9.8480E-03,-4.011576159E-02
9.8500E-03,-4.234232446E-02
9.8520E-03,-4.462748108E-02
9.8540E-03,-4.380716845E-02
9.8560E-03,-5.058451331E-02
9.8580E-03,-5.210795106E-02
9.8600E-03,-5.214701356E-02
9.8620E-03,-5.283060742E-02
9.8640E-03,-5.351420129E-02
9.8660E-03,-5.429545141E-02
9.8680E-03,-4.458841857E-02
9.8700E-03,-4.302591832E-02
9.8720E-03,-5.587748292E-02
9.8740E-03,-4.304544957E-02
9.8760E-03,-5.283060742E-02
9.8780E-03,-4.525248118E-02
9.8800E-03,-5.056498205E-02
9.8820E-03,-4.384623095E-02
9.8840E-03,-4.232279320E-02
9.8860E-03,-4.238138696E-02
9.8880E-03,-5.441263893E-02
9.8900E-03,-5.361185755E-02
9.8920E-03,-4.226419944E-02
9.8940E-03,-4.837748169E-02
9.8960E-03,-4.984232569E-02
9.8980E-03,-5.212748231E-02
9.9000E-03,-4.458841857E-02
9.9020E-03,-4.312357458E-02
9.9040E-03,-5.212748231E-02
9.9060E-03,-5.810404579E-02
9.9080E-03,-5.126810717E-02
9.9100E-03,-4.607279382E-02
9.9120E-03,-4.669779392E-02
9.9140E-03,-4.683451269E-02
9.9160E-03,-4.685404395E-02
9.9180E-03,-5.062357581E-02
9.9200E-03,-5.210795106E-02
9.9220E-03,-5.441263893E-02
9.9240E-03,-5.365092006E-02
9.9260E-03,-6.109232753E-02
9.9280E-03,-4.611185632E-02
9.9300E-03,-5.439310768E-02
9.9320E-03,-5.286966993E-02
9.9340E-03,-5.882670216E-02
9.9360E-03,-5.351420129E-02
9.9380E-03,-5.060404456E-02
9.9400E-03,-4.615091883E-02
9.9420E-03,-4.306498082E-02
9.9440E-03,-4.675638768E-02
9.9460E-03,-5.660013929E-02
9.9480E-03,-5.954935853E-02
9.9500E-03,-4.529154369E-02
9.9520E-03,-5.066263832E-02
9.9540E-03,-4.376810594E-02
9.9560E-03,-4.671732517E-02
9.9580E-03,-4.013529284E-02
9.9600E-03,-4.306498082E-02
9.9620E-03,-5.056498205E-02
9.9640E-03,-4.161966809E-02
9.9660E-03,-4.986185694E-02
9.9680E-03,-5.206888855E-02
9.9700E-03,-4.978373193E-02
9.9720E-03,-4.749857530E-02
9.9740E-03,-4.156107433E-02
9.9760E-03,-4.451029356E-02
9.9780E-03,-4.904154430E-02
9.9800E-03,-4.910013806E-02
9.9820E-03,-5.285013868E-02
9.9840E-03,-5.062357581E-02
9.9860E-03,-5.660013929E-02
9.9880E-03,-4.462748108E-02
9.9900E-03,-4.540873121E-02
9.9920E-03,-5.132670093E-02
9.9940E-03,-5.359232630E-02
9.9960E-03,-4.685404395E-02
9.9980E-03,-5.361185755E-02
1.0000E-02,-4.535013745E-02
1.0002E-02,-4.079935545E-02
1.0004E-02,-4.454935607E-02
1.0006E-02,-4.158060558E-02
1.0008E-02,-4.910013806E-02
1.0010E-02,-4.454935607E-02
1.0012E-02,-4.898295054E-02
1.0014E-02,-4.982279443E-02
1.0016E-02,-4.007669908E-02
1.0018E-02,-4.829935668E-02
1.0020E-02,-4.605326256E-02
1.0022E-02,-4.986185694E-02
1.0024E-02,-5.363138881E-02
1.0026E-02,-4.904154430E-02
1.0028E-02,-5.130716968E-02
1.0030E-02,-3.933451146E-02
1.0032E-02,-5.283060742E-02
1.0034E-02,-5.134623218E-02
1.0036E-02,-4.224466819E-02
1.0038E-02,-5.736185817E-02
1.0040E-02,-4.749857530E-02
1.0042E-02,-4.533060620E-02
1.0044E-02,-4.460794983E-02
1.0046E-02,-4.615091883E-02
1.0048E-02,-4.992045070E-02
1.0050E-02,-4.689310645E-02
1.0052E-02,-4.160013683E-02
1.0054E-02,-4.081888671E-02
1.0056E-02,-4.837748169E-02
1.0058E-02,-5.058451331E-02
